illumina 822 1019 1018 99.90186457311088
illumina 823 957 951 99.37304075235109
illumina 824 960 959 99.89583333333333
illumina 825 948 947 99.89451476793249
illumina 826 940 939 99.8936170212766
illumina 827 916 914 99.78165938864629
illumina 828 889 885 99.55005624296963
illumina 829 871 869 99.77037887485649
illumina 830 808 806 99.75247524752476
illumina 831 800 798 99.75
illumina 832 767 763 99.47848761408083
illumina 833 748 739 98.79679144385027
illumina 834 757 756 99.8678996036988
illumina 835 777 777 100.0
illumina 836 594 594 100.0
illumina 837 529 529 100.0
illumina 838 513 512 99.80506822612085
illumina 839 370 368 99.45945945945947
illumina 840 290 290 100.0
illumina 841 262 261 99.61832061068702
illumina 842 292 282 96.57534246575342
illumina 843 331 327 98.79154078549848
illumina 844 410 410 100.0
illumina 845 917 917 100.0
illumina 846 1503 1502 99.93346640053227
illumina 847 1494 1490 99.73226238286479
illumina 848 1503 1502 99.93346640053227
illumina 849 1538 1537 99.93498049414823
illumina 850 1580 1564 98.9873417721519
illumina 851 1622 1553 95.74599260172626
illumina 852 1637 1635 99.87782529016494
illumina 853 1647 1645 99.87856709168184
illumina 854 1693 1693 100.0
illumina 855 1684 1683 99.94061757719716
illumina 856 1758 1757 99.94311717861206
illumina 857 2043 2041 99.90210474791972
illumina 858 2067 2065 99.90324141267537
illumina 859 2114 2109 99.76348155156101
illumina 860 2122 2109 99.38737040527805
illumina 861 2231 2221 99.55177050649932
illumina 862 2234 2232 99.91047448522829
illumina 863 2210 2198 99.45701357466064
illumina 864 2190 2171 99.1324200913242
illumina 865 2132 2129 99.85928705440901
illumina 866 2009 2006 99.85067197610752
illumina 867 997 988 99.09729187562688
illumina 868 946 944 99.78858350951374
illumina 869 930 928 99.78494623655914
illumina 870 907 906 99.88974641675854
illumina 871 866 864 99.76905311778292
illumina 872 842 840 99.7624703087886
illumina 873 839 839 100.0
illumina 874 833 830 99.63985594237695
illumina 875 820 736 89.75609756097562
illumina 876 798 797 99.87468671679198
illumina 877 768 768 100.0
illumina 878 363 357 98.34710743801654
illumina 879 357 355 99.43977591036415
illumina 880 338 337 99.70414201183432
illumina 881 269 269 100.0
illumina 882 249 246 98.79518072289156
illumina 883 250 250 100.0
illumina 884 248 244 98.38709677419355
illumina 885 247 246 99.59514170040485
illumina 886 279 275 98.56630824372759
illumina 887 300 292 97.33333333333334
illumina 888 228 228 100.0
illumina 889 235 233 99.14893617021276
illumina 890 222 219 98.64864864864865
illumina 891 215 215 100.0
illumina 892 217 213 98.15668202764977
illumina 893 210 207 98.57142857142858
illumina 894 211 210 99.52606635071089
illumina 895 215 214 99.53488372093024
illumina 896 216 216 100.0
illumina 897 221 219 99.09502262443439
illumina 898 331 330 99.69788519637463
illumina 899 352 352 100.0
illumina 900 357 357 100.0
illumina 901 381 380 99.73753280839895
illumina 902 424 422 99.52830188679245
illumina 903 779 777 99.74326059050064
illumina 904 788 788 100.0
illumina 905 790 789 99.87341772151899
illumina 906 787 782 99.36467598475222
illumina 907 775 775 100.0
illumina 908 714 714 100.0
illumina 909 704 704 100.0
illumina 910 684 679 99.26900584795322
illumina 911 685 685 100.0
illumina 912 689 687 99.70972423802613
illumina 913 692 692 100.0
illumina 914 695 693 99.71223021582733
illumina 915 686 685 99.85422740524781
illumina 916 691 691 100.0
illumina 917 678 677 99.85250737463127
illumina 918 683 683 100.0
illumina 919 678 677 99.85250737463127
illumina 920 669 668 99.85052316890882
illumina 921 655 655 100.0
illumina 922 631 630 99.84152139461173
illumina 923 598 597 99.83277591973244
illumina 924 410 410 100.0
illumina 925 237 237 100.0
illumina 926 242 237 97.93388429752066
illumina 927 301 300 99.66777408637874
illumina 928 313 313 100.0
illumina 929 325 325 100.0
illumina 930 327 326 99.69418960244649
illumina 931 300 293 97.66666666666667
illumina 932 287 286 99.65156794425087
illumina 933 265 264 99.62264150943396
illumina 934 197 197 100.0
illumina 935 198 196 98.98989898989899
illumina 936 204 204 100.0
illumina 937 206 203 98.54368932038835
illumina 938 178 178 100.0
illumina 939 182 182 100.0
illumina 940 143 136 95.1048951048951
illumina 941 117 107 91.45299145299145
illumina 942 129 128 99.2248062015504
illumina 943 133 132 99.24812030075188
illumina 944 133 133 100.0
illumina 945 135 134 99.25925925925925
illumina 946 104 98 94.23076923076923
illumina 947 100 92 92.0
illumina 948 97 96 98.96907216494846
illumina 949 89 89 100.0
illumina 950 72 72 100.0
illumina 951 57 55 96.49122807017544
illumina 952 52 52 100.0
illumina 953 55 54 98.18181818181819
illumina 954 172 171 99.4186046511628
illumina 955 214 212 99.06542056074767
illumina 956 253 252 99.60474308300395
illumina 957 274 273 99.63503649635037
illumina 958 262 256 97.70992366412213
illumina 959 261 260 99.61685823754789
illumina 960 244 232 95.08196721311475
illumina 961 197 195 98.98477157360406
illumina 962 163 159 97.54601226993866
illumina 963 116 112 96.55172413793103
illumina 964 54 45 83.33333333333334
illumina 965 46 44 95.65217391304348
illumina 966 31 31 100.0
illumina 967 23 23 100.0
illumina 968 25 25 100.0
illumina 969 26 26 100.0
illumina 970 29 29 100.0
illumina 971 27 27 100.0
illumina 972 28 27 96.42857142857143
illumina 973 34 34 100.0
illumina 974 35 34 97.14285714285714
illumina 975 32 31 96.875
illumina 976 29 29 100.0
illumina 977 23 22 95.65217391304348
illumina 978 29 28 96.55172413793103
illumina 979 35 35 100.0
illumina 980 41 41 100.0
illumina 981 45 45 100.0
illumina 982 51 50 98.0392156862745
illumina 983 152 152 100.0
illumina 984 155 154 99.35483870967742
illumina 985 159 157 98.74213836477988
illumina 986 159 159 100.0
illumina 987 158 158 100.0
illumina 988 156 156 100.0
illumina 989 159 159 100.0
illumina 990 182 182 100.0
illumina 991 182 182 100.0
illumina 992 194 194 100.0
illumina 993 195 195 100.0
illumina 994 213 209 98.12206572769952
illumina 995 218 144 66.05504587155964
illumina 996 397 396 99.74811083123426
illumina 997 414 412 99.51690821256038
illumina 998 432 432 100.0
illumina 999 427 423 99.06323185011709
illumina 1000 444 444 100.0
illumina 1001 471 471 100.0
illumina 1002 486 486 100.0
illumina 1003 518 515 99.42084942084942
illumina 1004 449 448 99.77728285077951
illumina 1005 403 395 98.01488833746899
illumina 1006 394 393 99.74619289340102
illumina 1007 394 393 99.74619289340102
illumina 1008 391 391 100.0
illumina 1009 402 401 99.75124378109453
illumina 1010 403 403 100.0
illumina 1011 478 477 99.7907949790795
illumina 1012 498 497 99.79919678714859
illumina 1013 505 505 100.0
illumina 1014 558 558 100.0
illumina 1015 588 587 99.82993197278913
illumina 1016 582 575 98.79725085910653
illumina 1017 403 403 100.0
illumina 1018 374 360 96.2566844919786
illumina 1019 379 379 100.0
illumina 1020 366 362 98.90710382513662
illumina 1021 357 356 99.71988795518207
illumina 1022 331 331 100.0
illumina 1023 313 310 99.04153354632588
illumina 1024 308 306 99.35064935064936
illumina 1025 322 320 99.37888198757764
illumina 1026 334 334 100.0
illumina 1027 340 339 99.70588235294117
illumina 1028 341 340 99.70674486803519
illumina 1029 334 333 99.7005988023952
illumina 1030 324 324 100.0
illumina 1031 319 318 99.68652037617555
illumina 1032 298 297 99.66442953020133
illumina 1033 199 188 94.47236180904522
illumina 1034 182 181 99.45054945054946
illumina 1035 153 152 99.34640522875817
illumina 1036 156 156 100.0
illumina 1037 155 155 100.0
illumina 1038 151 151 100.0
illumina 1039 180 180 100.0
illumina 1040 175 174 99.42857142857143
illumina 1041 173 173 100.0
illumina 1042 176 173 98.29545454545455
illumina 1043 149 121 81.20805369127517
illumina 1044 139 139 100.0
illumina 1045 130 124 95.38461538461539
illumina 1046 87 86 98.85057471264368
illumina 1047 55 55 100.0
illumina 1048 49 49 100.0
illumina 1049 46 45 97.82608695652173
illumina 1050 48 48 100.0
illumina 1051 47 46 97.87234042553192
illumina 1052 44 43 97.72727272727273
illumina 1053 48 46 95.83333333333334
illumina 1054 44 44 100.0
illumina 1055 48 48 100.0
illumina 1056 46 45 97.82608695652173
illumina 1057 53 52 98.11320754716981
illumina 1058 98 98 100.0
illumina 1059 101 100 99.00990099009901
illumina 1060 114 113 99.12280701754386
illumina 1061 114 101 88.59649122807018
illumina 1062 114 110 96.49122807017544
illumina 1063 124 124 100.0
illumina 1064 132 130 98.48484848484848
illumina 1065 149 147 98.65771812080537
illumina 1066 150 149 99.33333333333333
illumina 1067 146 145 99.31506849315068
illumina 1068 147 142 96.5986394557823
illumina 1069 149 147 98.65771812080537
illumina 1070 146 146 100.0
illumina 1071 128 128 100.0
illumina 1072 121 120 99.17355371900827
illumina 1073 126 126 100.0
illumina 1074 124 122 98.38709677419355
illumina 1075 133 133 100.0
illumina 1076 141 137 97.16312056737588
illumina 1077 461 459 99.56616052060737
illumina 1078 454 454 100.0
illumina 1079 443 436 98.41986455981942
illumina 1080 430 430 100.0
illumina 1081 420 419 99.76190476190476
illumina 1082 417 413 99.04076738609112
illumina 1083 432 420 97.22222222222221
illumina 1084 428 428 100.0
illumina 1085 429 427 99.53379953379954
illumina 1086 423 420 99.29078014184397
illumina 1087 99 95 95.95959595959596
illumina 1088 112 110 98.21428571428571
illumina 1089 107 106 99.06542056074767
illumina 1090 95 93 97.89473684210527
illumina 1091 66 65 98.48484848484848
illumina 1092 70 68 97.14285714285714
illumina 1093 99 99 100.0
illumina 1094 181 180 99.4475138121547
illumina 1095 176 176 100.0
illumina 1096 173 173 100.0
illumina 1097 177 177 100.0
illumina 1098 180 177 98.33333333333333
illumina 1099 179 178 99.4413407821229
illumina 1100 181 180 99.4475138121547
illumina 1101 197 197 100.0
illumina 1102 198 197 99.4949494949495
illumina 1103 188 188 100.0
illumina 1104 179 175 97.76536312849163
illumina 1105 183 182 99.4535519125683
illumina 1106 181 180 99.4475138121547
illumina 1107 194 191 98.4536082474227
illumina 1108 195 193 98.97435897435898
illumina 1109 203 200 98.52216748768473
illumina 1110 211 211 100.0
illumina 1111 216 213 98.61111111111111
illumina 1112 217 217 100.0
illumina 1113 214 210 98.13084112149532
illumina 1114 199 198 99.49748743718592
illumina 1115 203 191 94.08866995073892
illumina 1116 270 269 99.62962962962963
illumina 1117 296 294 99.32432432432432
illumina 1118 306 303 99.01960784313727
illumina 1119 294 287 97.61904761904762
illumina 1120 292 285 97.6027397260274
illumina 1121 148 147 99.32432432432432
illumina 1122 129 123 95.34883720930233
illumina 1123 118 114 96.61016949152543
illumina 1124 112 110 98.21428571428571
illumina 1125 103 103 100.0
illumina 1126 89 89 100.0
illumina 1127 88 88 100.0
illumina 1128 83 82 98.79518072289156
illumina 1129 78 76 97.43589743589743
illumina 1130 59 59 100.0
illumina 1131 58 57 98.27586206896551
illumina 1132 50 50 100.0
illumina 1133 51 51 100.0
illumina 1134 50 50 100.0
illumina 1135 51 51 100.0
illumina 1136 48 48 100.0
illumina 1137 41 41 100.0
illumina 1138 25 25 100.0
illumina 1139 25 25 100.0
illumina 1140 29 29 100.0
illumina 1141 33 32 96.96969696969697
illumina 1142 45 44 97.77777777777777
illumina 1143 51 51 100.0
illumina 1144 55 55 100.0
illumina 1145 82 81 98.78048780487805
illumina 1146 87 85 97.70114942528735
illumina 1147 92 92 100.0
illumina 1148 106 106 100.0
illumina 1149 112 111 99.10714285714286
illumina 1150 223 223 100.0
illumina 1151 238 238 100.0
illumina 1152 301 300 99.66777408637874
illumina 1153 370 369 99.72972972972973
illumina 1154 632 628 99.36708860759494
illumina 1155 694 692 99.71181556195965
illumina 1156 714 714 100.0
illumina 1157 715 713 99.72027972027972
illumina 1158 695 687 98.84892086330936
illumina 1159 962 958 99.58419958419958
illumina 1160 1071 1069 99.81325863678805
illumina 1161 1137 1137 100.0
illumina 1162 1155 1154 99.91341991341992
illumina 1163 1159 1159 100.0
illumina 1164 1180 1049 88.89830508474577
illumina 1165 1327 1327 100.0
illumina 1166 994 993 99.89939637826963
illumina 1167 996 996 100.0
illumina 1168 1017 1017 100.0
illumina 1169 1011 1010 99.90108803165182
illumina 1170 1012 1012 100.0
illumina 1171 955 955 100.0
illumina 1172 945 942 99.68253968253968
illumina 1173 961 957 99.5837669094693
illumina 1174 1010 1008 99.8019801980198
illumina 1175 779 754 96.79075738125802
illumina 1176 727 716 98.4869325997249
illumina 1177 789 786 99.61977186311786
illumina 1178 794 792 99.74811083123426
illumina 1179 785 782 99.61783439490446
illumina 1180 776 771 99.35567010309279
illumina 1181 707 706 99.85855728429985
illumina 1182 613 609 99.34747145187602
illumina 1183 559 557 99.6422182468694
illumina 1184 635 632 99.5275590551181
illumina 1185 655 654 99.84732824427482
illumina 1186 482 482 100.0
illumina 1187 464 464 100.0
illumina 1188 468 466 99.57264957264957
illumina 1189 456 456 100.0
illumina 1190 436 436 100.0
illumina 1191 422 421 99.76303317535546
illumina 1192 450 450 100.0
illumina 1193 497 497 100.0
illumina 1194 490 490 100.0
illumina 1195 382 381 99.73821989528795
illumina 1196 527 522 99.05123339658444
illumina 1197 576 576 100.0
illumina 1198 637 637 100.0
illumina 1199 639 639 100.0
illumina 1200 653 648 99.23430321592649
illumina 1201 656 651 99.23780487804879
illumina 1202 678 672 99.11504424778761
illumina 1203 723 718 99.30843706777317
illumina 1204 887 883 99.54904171364149
illumina 1205 1059 1059 100.0
illumina 1206 1032 1029 99.70930232558139
illumina 1207 1023 1019 99.60899315738025
illumina 1208 1009 1006 99.70267591674926
illumina 1209 943 935 99.15164369034994
illumina 1210 896 892 99.55357142857143
illumina 1211 753 750 99.60159362549801
illumina 1212 741 738 99.59514170040485
illumina 1213 752 749 99.60106382978722
illumina 1214 697 694 99.56958393113344
illumina 1215 690 688 99.71014492753623
illumina 1216 660 659 99.84848484848486
illumina 1217 516 516 100.0
illumina 1218 477 476 99.79035639412997
illumina 1219 461 460 99.78308026030369
illumina 1220 415 414 99.75903614457832
illumina 1221 407 404 99.26289926289927
illumina 1222 403 402 99.75186104218362
illumina 1223 370 368 99.45945945945947
illumina 1224 348 347 99.71264367816092
illumina 1225 188 188 100.0
illumina 1226 134 110 82.08955223880598
illumina 1227 123 123 100.0
illumina 1228 110 109 99.0909090909091
illumina 1229 95 95 100.0
illumina 1230 95 91 95.78947368421052
illumina 1231 92 90 97.82608695652173
illumina 1232 84 84 100.0
illumina 1233 74 71 95.94594594594594
illumina 1234 64 63 98.4375
illumina 1235 65 65 100.0
illumina 1236 74 74 100.0
illumina 1237 139 139 100.0
illumina 1238 156 156 100.0
illumina 1239 169 169 100.0
illumina 1240 155 155 100.0
illumina 1241 162 160 98.76543209876543
illumina 1242 163 163 100.0
illumina 1243 175 174 99.42857142857143
illumina 1244 320 320 100.0
illumina 1245 327 327 100.0
illumina 1246 335 328 97.91044776119404
illumina 1247 339 338 99.70501474926253
illumina 1248 350 346 98.85714285714286
illumina 1249 362 362 100.0
illumina 1250 359 359 100.0
illumina 1251 362 356 98.34254143646409
illumina 1252 344 342 99.4186046511628
illumina 1253 330 330 100.0
illumina 1254 321 316 98.4423676012461
illumina 1255 317 317 100.0
illumina 1256 343 343 100.0
illumina 1257 355 355 100.0
illumina 1258 362 351 96.96132596685084
illumina 1259 475 472 99.36842105263159
illumina 1260 588 586 99.65986394557824
illumina 1261 856 846 98.83177570093457
illumina 1262 1043 1041 99.80824544582933
illumina 1263 1052 1051 99.90494296577947
illumina 1264 1055 1051 99.62085308056872
illumina 1265 1106 1106 100.0
illumina 1266 1088 1088 100.0
illumina 1267 1074 1065 99.16201117318437
illumina 1268 1120 1119 99.91071428571429
illumina 1269 1133 1131 99.82347749338041
illumina 1270 1152 1152 100.0
illumina 1271 1167 1164 99.74293059125964
illumina 1272 1223 1222 99.91823385118562
illumina 1273 1248 1248 100.0
illumina 1274 1250 1247 99.76
illumina 1275 1221 1216 99.59049959049959
illumina 1276 1205 1204 99.91701244813278
illumina 1277 1174 1173 99.91482112436117
illumina 1278 1212 1212 100.0
illumina 1279 1491 1483 99.46344735077129
illumina 1280 1506 1504 99.867197875166
illumina 1281 1420 1415 99.64788732394366
illumina 1282 1224 1224 100.0
illumina 1283 944 941 99.6822033898305
illumina 1284 918 918 100.0
illumina 1285 899 898 99.88876529477196
illumina 1286 748 748 100.0
illumina 1287 713 712 99.85974754558204
illumina 1288 689 688 99.85486211901306
illumina 1289 674 671 99.55489614243324
illumina 1290 678 677 99.85250737463127
illumina 1291 669 668 99.85052316890882
illumina 1292 669 668 99.85052316890882
illumina 1293 657 657 100.0
illumina 1294 646 646 100.0
illumina 1295 646 645 99.84520123839009
